RA        DEC         Epoch    RA        DEC     MAG    Title  
01222040,+45.314400, 2000.00, +00.032, +00.009, 4.88,   8207 
01232160,+58.083500, 2000.00, +00.139, -00.094, 6.45,   8272 
01223700,+01.433500, 2000.00, +00.066, -00.048, 6.20,   8334 
01223480,-00.265900, 2000.00, +00.023, -00.014, 6.49,   8335 
01223050,-19.045300, 2000.00, -00.056, -00.071, 6.35,   8350 
01234060,+37.425400, 2000.00, +00.083, -00.022, 5.58,   8374 
01233750,+34.144500, 2000.00, +00.229, +00.116, 6.29,   8375 
01232490,+20.280800, 2000.00, -00.009, -00.007, 5.97,   8388 
01254650,+70.584800, 2000.00, +00.016, -00.013, 6.49,   8424 
01255600,+68.074800, 2000.00, +00.074, +00.026, 4.74,   8491 
01233100,-30.564400, 2000.00, -00.012, -00.046, 5.84,   8498 
01240250,-08.002700, 2000.00, +00.174, -00.070, 6.21,   8511 
01240140,-08.110000, 2000.00, -00.079, -00.218, 3.60,   8512 
01254900,+60.140700, 2000.00, +00.297, -00.051, 2.68,   8538 
01242060,-06.545300, 2000.00, +00.042, +00.003, 5.91,   8556 
01243980,-15.393700, 2000.00, +00.012, -00.005, 6.14,   8589 
01244870,-02.505500, 2000.00, +00.013, -00.030, 6.15,   8599 
01253570,+23.304200, 2000.00, +00.032, -00.021, 6.18,   8634 
01244080,-41.293300, 2000.00, +00.022, -00.038, 5.42,   8651 
01261860,+43.272800, 2000.00, +00.103, -00.060, 5.96,   8671 
01260870,+34.344700, 2000.00, +00.230, -00.087, 6.31,   8673 
01244190,-44.314200, 2000.00, -00.009, -00.018, 6.26,   8681 
01253720,-14.355600, 2000.00, +00.039, -00.018, 4.90,   8705 
01261530,+19.102000, 2000.00, -00.024, +00.010, 5.38,   8723 
01264170,+19.142500, 2000.00, +00.050, -00.061, 5.50,   8763 
01270620,+34.223900, 2000.00, +00.154, -00.011, 6.27,   8774 
01262730,-00.235500, 2000.00, +00.044, -00.001, 6.41,   8779 
01273940,+45.242400, 2000.00, +00.351, -00.107, 4.83,   8799 
01272660,+41.060200, 2000.00, +00.003, -00.001, 6.46,   8801 
01265350,+03.320700, 2000.00, +00.004, -00.035, 6.58,   8803 
01250530,-64.221000, 2000.00, +00.023, -00.019, 5.93,   8810 
01265160,-13.032400, 2000.00, +00.016, +00.009, 5.66,   8829 
01274700,+40.200800, 2000.00, +00.015, -00.019, 6.60,   8837 
01265810,-32.323500, 2000.00, -00.011, -00.031, 5.79,   8879 
02314870,+89.155100, 2000.00, +00.038, -00.015, 2.02,   8890 
01274660,-10.540600, 2000.00, +00.180, +00.019, 6.13,   8921 
01282290,+07.574100, 2000.00, +00.112, -00.003, 6.20,   8949 
01311380,+70.155300, 2000.00, +00.137, -00.077, 5.81,   9021 
01305230,+66.055300, 2000.00, +00.084, -00.010, 6.14,   9030 
01282190,-43.190600, 2000.00, -00.014, -00.209, 3.41,   9053 
01300620,+47.002600, 2000.00, +00.008, -00.044, 5.27,   9057 
01284330,-33.454900, 2000.00, -00.055, -00.025, 6.58,   9065 
01295290,+18.212000, 2000.00, +00.063, -00.003, 6.02,   9100 
01293610,-21.374600, 2000.00, +00.056, +00.006, 5.12,   9132 
01301110,+06.083800, 2000.00, +00.294, -00.048, 4.84,   9138 
01293040,-46.452300, 2000.00, -00.012, +00.013, 6.31,   9184 
01302290,-26.122800, 2000.00, +00.045, +00.002, 5.93,   9228 
01312900,+15.204500, 2000.00, +00.028, -00.006, 3.62,   9270 
01320760,+34.480000, 2000.00, -00.008, -00.002, 6.39,   9298 
01332580,+58.193900, 2000.00, +00.011, +00.002, 5.70,   9352 
01311510,-49.042200, 2000.00, +00.142, +00.151, 3.95,   9362 
01314330,-30.170000, 2000.00, +00.009, -00.067, 5.82,   9377 
01335590,+59.135500, 2000.00, -00.037, -00.021, 4.71,   9408 
01313910,-45.343200, 2000.00, +00.000, +00.006, 6.17,   9414 
01330350,-09.005300, 2000.00, +00.029, +00.003, 6.59,   9484 
01325600,-36.515500, 2000.00, +00.002, -00.023, 5.51,   9525 
01341660,+37.141400, 2000.00, +00.009, -00.015, 5.88,   9531 
01323630,-49.434000, 2000.00, -00.030, -00.077, 6.28,   9544 
01334290,-07.013100, 2000.00, +00.180, -00.081, 5.76,   9562 
01372250,+74.180300, 2000.00, +00.027, -00.009, 6.58,   9612 
01344910,+18.273800, 2000.00, +00.033, -00.069, 5.89,   9640 
01343780,-15.403400, 2000.00, +00.096, +00.003, 5.63,   9672 
01355250,+41.043500, 2000.00, +00.139, -00.002, 6.38,   9712 
01345070,-31.533200, 2000.00, -00.077, -00.036, 6.12,   9742 
01362720,+48.432200, 2000.00, -00.012, -00.017, 5.92,   9746 
01354640,+14.394100, 2000.00, +00.004, -00.011, 6.22,   9766 
01383090,+73.022400, 2000.00, -00.013, -00.015, 5.28,   9774 
01355480,+17.260100, 2000.00, +00.152, +00.010, 5.80,   9780 
01364780,+41.242000, 2000.00, -00.171, -00.382, 4.09,   9826 
01355900,-15.240100, 2000.00, +00.023, +00.011, 5.42,   9856 
01351520,-58.082200, 2000.00, +00.277, -00.035, 6.01,   9896 
01380760,+57.583900, 2000.00, +00.007, -00.006, 5.56,   9900 
01360840,-29.542700, 2000.00, +00.100, +00.040, 5.69,   9906 
01370590,+12.083000, 2000.00, -00.066, +00.043, 5.57,   9919 
01375960,+48.374200, 2000.00, +00.065, -00.113, 3.57,   9927 
01383170,+45.240000, 2000.00, -00.034, +00.014, 6.36,   9996 
01373770,-09.241400, 2000.00, +00.259, +00.093, 6.24,  10009 
01333920,-78.301700, 2000.00, -00.034, -00.136, 6.11,  10042 
01364480,-58.161500, 2000.00, +00.022, +00.003, 6.18,  10052 
01392100,+44.231000, 2000.00, -00.022, +00.012, 4.98,  10072 
01401310,+53.520600, 2000.00, -00.011, -00.002, 6.39,  10110 
01382740,-36.314200, 2000.00, -00.018, -00.128, 5.94,  10142 
01374290,-57.141200, 2000.00, +00.095, -00.035, 0.46,  10144 
01385180,-21.163100, 2000.00, +00.131, +00.036, 5.58,  10148 
01385000,-25.011900, 2000.00, +00.001, +00.011, 6.70,  10161 
01394080,+16.242100, 2000.00, +00.077, -00.015, 5.97,  10164 
01403980,+43.175200, 2000.00, +00.127, -00.037, 5.61,  10204 
01403480,+40.343700, 2000.00, +00.013, -00.025, 4.94,  10205 
01422050,+68.023500, 2000.00, +00.052, -00.009, 5.59,  10221 
01384820,-53.262000, 2000.00, -00.027, -00.046, 6.84,  10241 
01425590,+70.372100, 2000.00, +00.077, -00.013, 5.18,  10250 
01420300,+61.021800, 2000.00, +00.015, -00.007, 6.71,  10260 
01421780,+58.374000, 2000.00, +00.019, -00.010, 6.37,  10293 
01414720,+42.364900, 2000.00, +00.809, -00.154, 4.95,  10307 
01411840,+25.444500, 2000.00, +00.118, -00.040, 6.17,  10308 
01413920,+30.025000, 2000.00, -00.015, -00.006, 5.99,  10348 
01394740,-56.115300, 2000.00, +00.310, -00.020, 5.87,  10360 
01394780,-56.114100, 2000.00, +00.279, +00.020, 5.76,  10361 
01425840,+61.251800, 2000.00, +00.004, +00.011, 6.34,  10362 
01412590,+05.291500, 2000.00, -00.021, +00.002, 4.44,  10380 
01420350,+35.144400, 2000.00, +00.049, -00.028, 5.64,  10390 
01431970,+60.330400, 2000.00, +00.008, -00.020, 5.78,  10425 
01414470,-11.192900, 2000.00, +00.043, -00.412, 5.75,  10453 
01422980,+20.160700, 2000.00, -00.296, -00.672, 5.24,  10476 
01412730,-38.075900, 2000.00, +00.050, +00.052, 6.17,  10481 
01431650,+45.192000, 2000.00, +00.146, -00.017, 6.34,  10486 
01433960,+50.411900, 2000.00, +00.026, -00.014, 4.07,  10516 
01420860,-32.193700, 2000.00, -00.065, -00.025, 5.25,  10537 
01420300,-36.495700, 2000.00, -00.028, -00.021, 5.72,  10538 
01441790,+57.321100, 2000.00, +00.039, -00.040, 6.21,  10543 
01424350,-03.412500, 2000.00, -00.007, -00.032, 4.99,  10550 
01414110,-50.022000, 2000.00, -00.023, -00.020, 6.64,  10553 
01444610,+57.052100, 2000.00, +00.014, -00.004, 6.25,  10587 
01435000,+32.113000, 2000.00, -00.022, -00.007, 6.34,  10588 
01442650,+46.082300, 2000.00, -00.009, -00.028, 6.35,  10597 
01414800,-60.472200, 2000.00, +00.015, -00.041, 5.71,  10615 
01422930,-53.442600, 2000.00, +00.171, -00.093, 5.52,  10647 
01435480,-04.455600, 2000.00, -00.020, -00.032, 6.19,  10658 
01445580,+20.045900, 2000.00, -00.041, -00.109, 6.27,  10697 
01440410,-15.561500, 2000.00, -01.718, +00.856, 3.50,  10700 
01452360,+09.092800, 2000.00, +00.073, +00.048, 4.26,  10761 
01474480,+63.510800, 2000.00, +00.582, -00.255, 5.63,  10780 
01375560,-82.583000, 2000.00, +00.119, +00.120, 5.87,  10800 
01455930,-05.440000, 2000.00, -00.007, -00.033, 5.34,  10824 
01453880,-25.030900, 2000.00, +00.162, -00.057, 5.31,  10830 
01463530,+17.244700, 2000.00, +00.053, +00.011, 6.55,  10845 
01412130,-79.085400, 2000.00, +00.052, +00.009, 6.33,  10859 
01460100,-27.205700, 2000.00, +00.095, -00.052, 6.39,  10863 
01474800,+46.134700, 2000.00, +00.014, -00.056, 6.32,  10874 
01460580,-50.485900, 2000.00, +00.034, -00.024, 5.49,  10934 
01460630,-53.311900, 2000.00, +00.127, +00.056, 5.04,  10939 
01483890,+37.571000, 2000.00, +00.112, -00.029, 5.94,  10975 
01481090,+16.572000, 2000.00, +00.053, -00.036, 5.84,  10982 
01484160,+32.412500, 2000.00, -00.167, +00.298, 5.79,  11007 
01471680,-41.453600, 2000.00, +00.024, +00.042, 6.18,  11022 
01372800,-84.461100, 2000.00, +00.034, +00.021, 5.69,  11025 
01491570,+47.534900, 2000.00, -00.010, -00.002, 5.82,  11031 
01482600,+03.410800, 2000.00, -00.006, +00.017, 5.91,  11037 
01474780,-37.093500, 2000.00, +00.008, +00.011, 6.32,  11050 
01505710,+51.560000, 2000.00, +00.041, -00.120, 5.90,  11151 
01500850,+22.163100, 2000.00, -00.017, -00.008, 5.86,  11154 
01493510,-10.411100, 2000.00, -00.146, -00.093, 4.67,  11171 
01491950,-31.042200, 2000.00, +00.101, -00.026, 6.34,  11183 
01515930,+55.085100, 2000.00, +00.014, -00.008, 5.52,  11241 
01505200,+11.023600, 2000.00, -00.070, -00.027, 5.94,  11257 
01494880,-38.241400, 2000.00, -00.003, +00.233, 6.37,  11262 
01520940,+50.473400, 2000.00, +00.017, -00.026, 5.79,  11291 
01502020,-47.485900, 2000.00, +00.124, +00.051, 6.14,  11332 
01525080,+51.282900, 2000.00, -00.011, -00.009, 6.26,  11335 
01512760,-10.200600, 2000.00, +00.041, -00.039, 3.73,  11353 
01534850,+55.355300, 2000.00, +00.049, +00.001, 6.45,  11408 
01505450,-50.122200, 2000.00, -00.042, -00.003, 5.94,  11413 
01542370,+63.401200, 2000.00, +00.032, -00.021, 3.38,  11415 
01531730,+40.434700, 2000.00, -00.010, -00.006, 5.40,  11428 
01530490,+29.344400, 2000.00, +00.011, -00.235, 3.41,  11443 
01533180,+19.174500, 2000.00, +00.078, -00.112, 4.83,  11503 
01533180,+19.173700, 2000.00, +00.079, -00.104, 4.75,  11502 
01525210,-16.554500, 2000.00, +00.042, -00.053, 5.80,  11522 
01560000,+68.410700, 2000.00, +00.013, -00.011, 4.99,  11529 
01533330,+03.111500, 2000.00, +00.022, +00.023, 4.62,  11559 
01474650,-80.103600, 2000.00, -00.074, -00.071, 6.06,  11604 
01545380,+40.420700, 2000.00, +00.047, -00.066, 6.24,  11613 
01545750,+37.074200, 2000.00, +00.021, -00.010, 6.26,  11624 
01543840,+20.482900, 2000.00, +00.096, -00.111, 2.64,  11636 
01532320,-38.354100, 2000.00, +00.131, +00.027, 6.10,  11643 
01533880,-46.180900, 2000.00, -00.086, -00.087, 4.41,  11695 
01555440,+37.164000, 2000.00, +00.004, -00.003, 5.89,  11727 
01560930,+37.150600, 2000.00, +00.182, +00.006, 5.67,  11749 
01542200,-42.294900, 2000.00, -00.028, -00.032, 5.11,  11753 
01555100,+23.343800, 2000.00, +00.009, -00.013, 5.74,  11763 
01555380,+01.505900, 2000.00, +00.158, +00.184, 6.01,  11803 
01583330,+61.415300, 2000.00, +00.014, -00.008, 6.02,  11857 
01575640,+41.414000, 2000.00, +00.012, -00.014, 6.78,  11905 
01572110,+17.490300, 2000.00, +00.037, -00.018, 5.10,  11909 
01574380,+27.481600, 2000.00, +00.026, -00.058, 5.82,  11928 
01564020,-22.313700, 2000.00, +00.062, -00.029, 4.85,  11930 
01555750,-51.363200, 2000.00, +00.681, +00.292, 3.70,  11937 
01593800,+64.371700, 2000.00, +00.033, -00.020, 5.26,  11946 
01583360,+49.121500, 2000.00, +00.010, +00.038, 5.69,  11949 
01575570,+23.354600, 2000.00, -00.090, -00.013, 4.79,  11973 
01545610,-67.385000, 2000.00, +00.074, +00.074, 4.69,  11977 
01554640,-60.514100, 2000.00, +00.004, +00.056, 6.06,  11995 
02025720,+77.545900, 2000.00, -00.004, -00.002, 6.04,  12005 
01570010,-51.455800, 2000.00, +00.359, +00.248, 6.10,  12042 
01571000,-47.230600, 2000.00, +00.103, +00.016, 4.83,  12055 
02015740,+70.542500, 2000.00, -00.067, +00.004, 4.54,  12111 
01582670,-33.040000, 2000.00, +00.008, -00.020, 6.35,  12135 
01593570,+21.033000, 2000.00, +00.139, -00.022, 5.87,  12139 
01592590,+12.174100, 2000.00, +00.008, -00.042, 6.09,  12140 
02031050,+73.510200, 2000.00, -00.029, -00.005, 6.23,  12173 
02032610,+72.251700, 2000.00, -00.045, +00.022, 3.98,  12216 
02050740,+77.165300, 2000.00, +00.125, -00.056, 5.38,  12230 
02000920,+03.055000, 2000.00, +00.231, -00.251, 5.88,  12235 
01594610,-20.492800, 2000.00, +00.008, +00.019, 5.41,  12255 
01575360,-65.252900, 2000.00, -00.010, -00.013, 6.37,  12270 
02000030,-21.044000, 2000.00, +00.135, -00.024, 4.00,  12274 
02025270,+64.540500, 2000.00, -00.002, -00.015, 6.00,  12279 
02002690,-08.312500, 2000.00, +00.096, -00.010, 5.51,  12292 
01593880,-42.015000, 2000.00, -00.054, -00.103, 5.57,  12296 
02030030,+64.232400, 2000.00, +00.005, -00.005, 5.58,  12301 
02021810,+54.291500, 2000.00, +00.035, -00.002, 5.04,  12303 
01584620,-61.341100, 2000.00, +00.264, +00.027, 2.86,  12311 
02053120,+76.065400, 2000.00, -00.022, -00.021, 5.22,  12339 
01555050,-78.205400, 2000.00, +00.096, +00.060, 6.16,  12363 
02011470,-30.000600, 2000.00, -00.104, -00.109, 5.35,  12438 
02020280,+02.454900, 2000.00, +00.033, -00.005, 5.23,  12446 
02020280,+02.454900, 2000.00, +00.033, -00.005, 4.33,  12447 
02092530,+81.174500, 2000.00, -00.036, +00.006, 6.05,  12467 
02044010,+65.061200, 2000.00, +00.051, -00.032, 6.52,  12468 
02025800,+33.170200, 2000.00, -00.016, -00.013, 5.50,  12471 
01594110,-66.035900, 2000.00, +00.032, +00.006, 6.10,  12477 
02023520,+13.283600, 2000.00, +00.016, -00.010, 5.94,  12479 
02014240,-44.424900, 2000.00, -00.028, -00.053, 5.14,  12524 
02035400,+42.194700, 2000.00, +00.045, -00.052, 2.26,  12533 
02035470,+42.195100, 2000.00, +00.037, -00.055, 4.84,  12534 
02033930,+25.560800, 2000.00, +00.134, +00.022, 5.63,  12558 
02022810,-29.395400, 2000.00, -00.033, +00.027, 6.42,  12563 
02031170,+00.074200, 2000.00, +00.079, +00.017, 5.43,  12573 
02025860,-15.182100, 2000.00, +00.028, +00.011, 5.86,  12583 
02034260,+18.151200, 2000.00, -00.007, -00.018, 6.21,  12594 
02034820,-00.202500, 2000.00, +00.079, -00.046, 5.93,  12641 
02034050,-04.061300, 2000.00, +00.006, -00.068, 5.62,  12642 
02042940,-29.174900, 2000.00, +00.012, +00.008, 4.69,  12767 
02063390,+22.385400, 2000.00, +00.018, -00.035, 5.03,  12869 
02061230,+08.145100, 2000.00, -00.005, -00.036, 6.31,  12872 
02064920,+25.421700, 2000.00, +00.017, -00.011, 6.15,  12885 
02062930,+00.020600, 2000.00, +00.064, -00.010, 6.28,  12923 
02071040,+23.274500, 2000.00, +00.190, -00.148, 2.00,  12929 
02084050,+58.252500, 2000.00, -00.011, +00.003, 5.67,  12953 
02083360,+44.273400, 2000.00, +00.016, -00.051, 6.42,  13013 
02082930,+37.513300, 2000.00, +00.157, -00.044, 4.82,  13041 
02100780,+53.503500, 2000.00, +00.027, -00.043, 6.31,  13137 
02093260,+34.591400, 2000.00, +00.150, -00.040, 3.00,  13161 
02092530,+25.562300, 2000.00, +00.075, -00.039, 4.98,  13174 
02092310,+17.132800, 2000.00, +00.142, -00.181, 6.43,  13201 
02084570,-17.464600, 2000.00, -00.002, -00.032, 6.10,  13215 
02132120,+74.014000, 2000.00, +00.048, -00.037, 6.29,  13222 
02112900,+57.384500, 2000.00, -00.013, +00.005, 6.36,  13267 
02105280,+39.022200, 2000.00, -00.015, -00.018, 5.63,  13294 
02105370,+39.023500, 2000.00, -00.009, -00.026, 6.10,  13295 
02093480,-24.204500, 2000.00, -00.027, -00.044, 6.48,  13305 
02103760,+19.300100, 2000.00, +00.088, -00.028, 5.70,  13325 
02090930,-43.310000, 2000.00, -00.048, -00.053, 5.85,  13336 
02111200,+25.561300, 2000.00, -00.007, -00.010, 6.02,  13363 
02112500,+31.313500, 2000.00, +00.035, -00.013, 6.23,  13372 
02112110,+08.341100, 2000.00, -00.139, -00.112, 5.63,  13421 
02100490,-43.485600, 2000.00, +00.059, -00.009, 6.32,  13423 
02102560,-50.492800, 2000.00, +02.119, +00.641, 6.12,  13445 
02112220,-10.030800, 2000.00, -00.022, -00.166, 6.01,  13456 
02113580,-01.493100, 2000.00, -00.008, -00.031, 5.93,  13468 
02142910,+66.312800, 2000.00, -00.006, -00.006, 6.07,  13474 
02134150,+58.334000, 2000.00, -00.012, +00.020, 6.44,  13476 
02122230,+30.181100, 2000.00, -00.064, -00.063, 4.94,  13480 
02131330,+44.135400, 2000.00, -00.020, -00.016, 4.83,  13520 
02123750,+24.100400, 2000.00, +00.041, -00.006, 5.96,  13522 
02133630,+51.035700, 2000.00, +00.346, -00.171, 5.31,  13530 
02124810,+21.123900, 2000.00, +00.161, +00.003, 5.27,  13555 
02140260,+47.290300, 2000.00, -00.063, -00.059, 6.06,  13594 
02130330,+15.164700, 2000.00, +00.097, -00.023, 5.71,  13596 
02130000,+08.504800, 2000.00, -00.022, -00.009, 4.37,  13611 
02124750,-02.233700, 2000.00, +00.370, -00.069, 5.54,  13612 
02130090,-21.000100, 2000.00, +00.050, +00.035, 5.86,  13692 
02125450,-30.432600, 2000.00, +00.018, +00.006, 5.28,  13709 
02155790,+47.484100, 2000.00, +00.062, -00.071, 6.33,  13818 
02165170,+57.031900, 2000.00, +00.001, -00.002, 6.48,  13854 
02155620,+33.213200, 2000.00, -00.017, -00.038, 5.28,  13869 
02154600,+25.465900, 2000.00, +00.176, -00.063, 5.79,  13871 
02154280,+25.023500, 2000.00, -00.088, -00.087, 5.58,  13872 
02152830,-09.275600, 2000.00, -00.003, +00.031, 6.55,  13936 
02143200,-41.100000, 2000.00, -00.013, -00.028, 5.91,  13940 
02170320,+34.132700, 2000.00, +01.154, -00.245, 4.87,  13974 
02175990,+57.535900, 2000.00, +00.063, +00.005, 5.75,  13982 
02180450,+57.310000, 2000.00, -00.019, +00.006, 5.98,  13994 
02173340,+44.182500, 2000.00, +00.041, +00.083, 6.7 ,  14028 
02171890,+33.505000, 2000.00, +00.047, -00.051, 4.01,  14055 
02171040,+23.460400, 2000.00, -00.033, -00.039, 6.55,  14067 
02165900,-06.252000, 2000.00, +00.093, -00.108, 5.51,  14129 
02141470,-67.503000, 2000.00, +00.037, +00.037, 5.55,  14141 
02201290,+64.201400, 2000.00, -00.019, +00.018, 6.60,  14171 
02180750,+19.540400, 2000.00, -00.013, -00.002, 5.62,  14191 
02191680,+47.224800, 2000.00, -00.059, -00.008, 5.30,  14212 
02191090,+46.282100, 2000.00, -00.014, -00.009, 6.21,  14213 
02180140,+01.452800, 2000.00, +00.368, +00.369, 5.58,  14214 
02192270,+48.571900, 2000.00, -00.093, +00.068, 6.37,  14221 
02163060,-51.304400, 2000.00, +00.096, -00.027, 3.56,  14228 
02185700,+28.383300, 2000.00, +00.011, -00.006, 5.03,  14252 
02185800,+23.100400, 2000.00, +00.000, -00.005, 6.46,  14262 
02193730,+39.500600, 2000.00, +00.033, -00.010, 6.63,  14272 
02152850,-67.444700, 2000.00, +00.035, -00.016, 5.69,  14287 
02204140,+47.183900, 2000.00, +00.007, -00.007, 6.11,  14372 
02200440,+30.111800, 2000.00, +00.016, -00.023, 6.47,  14373 
02192070,-02.583900, 2000.00, -00.008, -00.237, 3.04,  14386 
02205820,+50.090500, 2000.00, +00.034, -00.027, 5.59,  14392 
02185850,-25.564400, 2000.00, -00.214, +00.448, 6.34,  14412 
02194080,-04.204400, 2000.00, +00.041, +00.005, 6.50,  14417 
02222140,+55.504400, 2000.00, -00.002, -00.002, 5.17,  14489 
02192470,-41.505400, 2000.00, +00.009, +00.023, 6.37,  14509 
02225030,+41.234700, 2000.00, -00.077, -00.096, 5.82,  14622 
02195430,-55.564100, 2000.00, +00.026, +00.020, 5.81,  14641 
02215660,+00.234500, 2000.00, -00.013, -00.007, 5.28,  14652 
02235180,+55.215200, 2000.00, +00.006, -00.024, 6.28,  14662 
02221240,-00.530600, 2000.00, -00.019, -00.048, 5.42,  14690 
02220140,-10.464000, 2000.00, +00.140, -00.085, 5.46,  14691 
02220500,-17.394400, 2000.00, +00.011, -00.060, 5.87,  14728 
02242490,+50.002400, 2000.00, +00.024, -00.039, 5.19,  14770 
02223260,-23.485900, 2000.00, +00.200, -00.062, 5.20,  14802 
02251600,+56.363600, 2000.00, -00.002, +00.008, 6.25,  14818 
02225780,-18.211600, 2000.00, +00.149, -00.109, 6.22,  14830 
02221180,-43.120000, 2000.00, +00.064, +00.035, 6.31,  14832 
02253740,+50.164300, 2000.00, +00.027, -00.010, 4.71,  14872 
02230650,-37.343500, 2000.00, -00.014, -00.037, 6.53,  14890 
02225460,-51.053200, 2000.00, +00.022, +00.061, 5.92,  14943 
02244900,+10.363800, 2000.00, +00.020, -00.017, 5.47,  14951 
02242010,-25.505100, 2000.00, +00.036, +00.013, 6.44,  14988 
02245840,-02.464800, 2000.00, -00.001, -00.007, 6.33,  15004 
02214490,-68.393400, 2000.00, -00.050, +00.002, 4.09,  15008 
02243380,-40.502600, 2000.00, +00.222, +00.111, 6.18,  15064 
02290400,+67.240900, 2000.00, -00.017, +00.011, 4.52,  15089 
02255700,-12.172600, 2000.00, -00.010, -00.009, 4.89,  15130 
02275180,+50.341100, 2000.00, +00.036, -00.093, 6.12,  15138 
02260030,-15.202800, 2000.00, -00.058, -00.047, 5.83,  15144 
02270700,+27.004800, 2000.00, -00.055, -00.065, 6.18,  15152 
02272770,+31.480500, 2000.00, -00.027, -00.028, 5.54,  15176 
02263520,-20.023400, 2000.00, +00.088, +00.099, 5.88,  15220 
02245390,-60.184300, 2000.00, -00.068, -00.133, 5.35,  15233 
02225230,-73.384500, 2000.00, -00.083, +00.010, 5.01,  15248 
02292500,+55.321100, 2000.00, +00.033, -00.010, 6.51,  15253 
02281000,+29.401000, 2000.00, -00.015, -00.087, 5.29,  15257 
02280950,+08.273600, 2000.00, +00.040, -00.009, 4.28,  15318 
02280000,+01.573900, 2000.00, -00.002, -00.012, 6.45,  15328 
02284850,+29.555500, 2000.00, -00.069, +00.074, 5.89,  15335 
02265910,-47.421400, 2000.00, +00.023, -00.010, 4.25,  15371 
02252630,-66.294100, 2000.00, -00.029, -00.019, 6.41,  15379 
02291360,+23.280800, 2000.00, +00.081, -00.028, 6.19,  15385 
02280170,-33.484000, 2000.00, +00.020, +00.007, 5.14,  15427 
02293530,+09.335700, 2000.00, -00.012, +00.012, 6.07,  15453 
02301660,+33.500200, 2000.00, +00.070, -00.057, 6.25,  15464 
02283540,-31.060900, 2000.00, -00.034, -00.019, 6.11,  15471 
02303240,+25.140600, 2000.00, +00.066, -00.078, 5.92,  15524 
02303840,+19.511900, 2000.00, +00.078, -00.033, 6.15,  15550 
