02.1512 , +64.02445541 ,  7.96
02.1513 , +58.14231089 ,  8.78
02.1513 , -36.32043801 ,  8.12
02.1516 , -23.28140736 ,  8.07
02.1516 , -32.46623978 ,  8.26
02.1519 , +39.16934321 ,  7.29
02.1521 , -07.12626649 ,  8.84
02.1521 , +07.49518726 , 11.88
02.1523 , +22.63963850 ,  8.73
02.1524 , -80.53486060 ,  8.98
02.1524 , +24.27176457 ,  6.80
02.1525 , -50.88711142 ,  7.90
02.1525 , -41.06903261 ,  6.99
02.1526 , +55.59509804 ,  7.85
02.1527 , +27.35759790 ,  8.12
02.1527 , -15.97609850 ,  7.98
02.1528 , -09.46651478 ,  6.55
02.1528 , -67.74633515 ,  5.67
02.1528 , +52.51112483 ,  6.96
02.1529 , +28.81579833 ,  8.54
02.1530 , -33.76450607 ,  8.69
02.1532 , +49.20981623 ,  8.36
02.1533 , -43.67483586 ,  8.79
02.1535 , +16.19508995 ,  7.98
02.1535 , -23.36885399 ,  7.87
02.1537 , -26.52367597 ,  7.91
02.1539 , +57.76332247 ,  8.31
02.1540 , +67.67781871 ,  9.91
02.1540 , +54.85581143 ,  8.30
02.1541 , -09.01314313 ,  9.11
02.1541 , +67.67305655 ,  7.13
02.1542 , +25.04325530 ,  5.57
02.1543 , -52.20681234 ,  7.29
02.1544 , -21.31863291 ,  7.93
02.1545 , -79.02613955 ,  8.86
02.1545 , +42.46827310 ,  7.86
02.1545 , +55.99632411 ,  7.87
02.1545 , +25.78309877 ,  5.79
02.1546 , -18.23787400 ,  7.94
02.1547 , -24.77247379 ,  8.36
02.1547 , +49.70106151 ,  8.41
02.1549 , -15.89269898 ,  8.77
02.1550 , -55.27912311 ,  8.08
02.1551 , -69.43217892 ,  7.30
02.1552 , +11.35963809 ,  8.54
02.1553 , +06.62646403 ,  8.99
02.1554 , -05.08074119 ,  8.54
02.1554 , +36.77069100 ,  7.86
02.1554 , -19.13727730 ,  8.69
02.1555 , +63.23630372 ,  7.04
02.1555 , +46.45767086 , 11.15
02.1555 , +15.81921544 ,  8.06
02.1556 , +33.35897589 ,  5.25
02.1556 , +79.17918773 ,  7.09
02.1557 , -04.09501161 ,  8.33
02.1557 , +47.81205813 ,  6.37
02.1557 , +22.49416266 ,  8.22
02.1601 , -25.52464931 ,  8.98
02.1601 , -36.47150914 ,  7.50
02.1601 , +42.69686324 ,  7.98
02.1602 , +35.15616502 ,  8.22
02.1602 , -52.88873196 ,  7.14
02.1606 , -53.39177360 ,  8.69
02.1607 , +60.63025325 ,  8.31
02.1607 , +25.05661499 ,  8.42
02.1607 , -28.58412318 ,  8.11
02.1609 , -21.00819871 ,  8.89
02.1610 , +39.22453285 ,  8.24
02.1611 , +46.66174539 ,  8.13
02.1612 , +27.02695380 ,  8.49
02.1615 , -09.82115255 ,  6.91
02.1617 , +60.71927980 ,  8.53
02.1620 , +52.55926141 ,  8.28
02.1622 , +31.04369603 ,  7.73
02.1623 , -78.65236522 ,  8.74
02.1623 , +00.83272790 ,  8.43
02.1625 , +70.49273313 ,  8.81
02.1626 , +04.62609916 ,  8.26
02.1626 , +29.80497794 ,  8.14
02.1627 , +12.38029867 ,  7.99
02.1628 , +02.23815795 ,  7.26
02.1629 , -43.26146097 ,  7.61
02.1630 , -51.51211145 ,  3.56
02.1632 , +48.87837245 ,  8.00
02.1634 , +24.60606234 ,  8.73
02.1634 , -21.11909192 ,  7.98
02.1635 , +49.81988355 ,  7.73
02.1637 , +52.72176449 ,  7.47
02.1638 , -42.92694704 ,  8.12
02.1639 , +56.73780450 ,  8.28
02.1640 , -30.98900065 , 12.02
02.1641 , +67.28391848 ,  7.01
02.1644 , -63.39262247 ,  7.78
02.1645 , +83.56151865 ,  6.45
02.1646 , +57.02935498 ,  7.39
02.1646 , +29.95074304 ,  8.65
02.1647 , +43.77344263 ,  7.61
02.1649 , -12.44212905 ,  8.07
02.1649 , +51.52895791 ,  7.44
02.1649 , +64.95338087 ,  8.30
02.1649 , -02.90438086 ,  8.77
02.1650 , +02.57623165 ,  7.66
02.1651 , +57.05524766 ,  6.48
02.1652 , +09.78547862 ,  8.52
02.1653 , -24.63082254 ,  8.53
02.1655 , +53.46645713 ,  8.91
02.1656 , -32.99681059 ,  8.98
02.1656 , +63.37363971 ,  8.72
02.1657 , -06.57828737 ,  7.30
02.1657 , +56.71880234 ,  7.51
02.1658 , -06.42185630 ,  5.51
02.1659 , +38.14650237 ,  8.80
02.1702 , +34.22482985 ,  4.84
02.1703 , +35.94090482 ,  7.88
02.1703 , +17.31657935 ,  8.57
02.1704 , -53.82556684 ,  8.80
02.1704 , -21.84707109 ,  8.98
02.1704 , -24.34962800 ,  8.79
02.1707 , +45.83840611 ,  7.65
02.1708 , -24.06471113 ,  8.52
02.1709 , +54.87852229 ,  8.69
02.1710 , +23.76793086 ,  6.53
02.1711 , -19.99689775 ,  7.99
02.1711 , +58.63619819 ,  8.06
02.1711 , +37.48338517 ,  8.69
02.1712 , +04.50344209 ,  8.52
02.1713 , +01.86043961 ,  7.29
02.1715 , +23.87356013 ,  7.68
02.1717 , +14.46594919 ,  8.61
02.1718 , +33.84732099 ,  4.03
02.1719 , +05.36070032 ,  8.55
02.1719 , -35.98307115 ,  6.70
02.1720 , +52.46929687 ,  8.87
02.1721 , -37.13502200 ,  8.74
02.1721 , -44.76392610 ,  8.77
02.1722 , +61.35179594 ,  8.22
02.1724 , +28.74195200 ,  7.75
02.1725 , +28.74521994 ,  6.99
02.1725 , +65.26213086 ,  7.61
02.1726 , -30.72201808 ,  7.69
02.1730 , +33.77098510 ,  8.07
02.1732 , +44.30494266 ,  8.60
02.1733 , -53.98996844 , 11.48
02.1733 , +58.02000633 ,  7.48
02.1735 , +73.34013707 ,  8.19
02.1739 , -62.73907378 ,  8.36
02.1739 , +36.39841380 ,  8.46
02.1740 , -56.25114847 ,  8.10
02.1741 , +42.58953503 ,  7.80
02.1744 , -00.15987806 ,  7.71
02.1745 , +18.45494401 ,  7.43
02.1746 , +62.67121885 ,  8.83
02.1746 , +56.64137385 ,  8.31
02.1747 , -02.04029526 ,  7.71
02.1751 , +55.86975096 ,  7.93
02.1752 , +40.55050084 ,  7.42
02.1755 , -30.46831065 ,  8.65
02.1755 , +19.68067415 ,  8.90
02.1756 , +38.08231265 ,  8.89
02.1756 , -35.61750142 , 11.62
02.1756 , +54.46422294 ,  8.73
02.1757 , +29.00727061 ,  6.68
02.1759 , +72.34406068 ,  8.68
02.1759 , +51.78193349 ,  7.94
02.1759 , -28.37315937 ,  8.25
02.1759 , +57.89980835 ,  5.75
02.1800 , -15.91174617 ,  8.37
02.1800 , +42.90122478 ,  6.89
02.1800 , -71.46747297 ,  8.18
02.1801 , +01.75689975 ,  5.60
02.1802 , -50.81896550 ,  8.51
02.1803 , +14.46683908 ,  7.67
02.1803 , -23.62796964 ,  7.24
02.1804 , +57.51632574 ,  5.99
02.1805 , +13.42977434 ,  7.84
02.1806 , +29.84732520 ,  7.44
02.1807 , +19.90116135 ,  5.58
02.1808 , -14.13369295 ,  7.69
02.1809 , +45.21038776 ,  8.10
02.1811 , +48.14830669 ,  7.26
02.1812 , +35.31565278 ,  8.33
02.1812 , -57.81944271 ,  8.82
02.1813 , -22.58597138 ,  8.37
02.1814 , -36.33677299 , 10.03
02.1814 , -67.78860503 ,  7.74
02.1814 , +65.59445278 ,  7.52
02.1814 , -43.94191958 ,  8.85
02.1814 , -30.78955471 ,  8.33
02.1815 , -04.09763127 ,  8.46
02.1816 , +06.70376458 ,  8.38
02.1816 , +53.48585720 ,  8.65
02.1817 , +41.32594118 ,  8.09
02.1818 , +77.74266176 ,  7.66
02.1818 , +57.81593758 ,  8.57
02.1820 , -63.24538562 ,  8.91
02.1821 , +39.08488537 ,  8.41
02.1824 , -06.01743088 ,  8.94
02.1825 , -04.33445876 ,  8.80
02.1825 , -06.60575161 ,  8.39
02.1827 , -08.35934828 ,  7.49
02.1830 , -37.92289433 ,  8.96
02.1830 , -04.86953896 ,  8.08
02.1831 , +09.84903170 ,  8.67
02.1833 , -29.67107026 ,  8.63
02.1834 , +13.95030053 ,  8.46
02.1834 , +21.89760087 ,  7.79
02.1834 , -88.14567966 ,  8.25
02.1835 , +40.28002289 ,  8.33
02.1836 , +37.06704236 ,  7.82
02.1836 , +40.27880834 ,  7.32
02.1838 , +50.88893998 ,  8.77
02.1839 , +34.48784759 ,  7.48
02.1840 , +04.19617211 ,  7.72
02.1841 , +08.18069600 ,  6.84
02.1842 , +45.63974323 ,  8.77
02.1842 , +81.78702923 ,  9.98
02.1844 , +64.42492866 ,  7.14
02.1846 , +07.70579672 ,  7.97
02.1848 , -26.44023454 ,  7.87
02.1851 , -07.45802508 ,  7.67
02.1852 , +12.99218496 ,  6.88
02.1853 , -69.88681637 ,  8.71
02.1853 , -19.53456866 ,  6.87
02.1854 , +35.21831866 , 11.75
02.1855 , +54.09561875 ,  8.74
02.1856 , +28.64267411 ,  5.29
02.1857 , +63.94821134 ,  7.63
02.1857 , +23.16783614 ,  6.45
02.1858 , +12.19466250 ,  8.93
02.1858 , -53.93756776 ,  7.92
02.1858 , -25.94676773 ,  6.33
02.1858 , -70.67768650 ,  8.72
02.1859 , +85.73594814 ,  6.98
02.1900 , +21.90476725 ,  8.46
02.1903 , -28.92362661 ,  8.17
02.1904 , +57.13550187 ,  6.57
02.1906 , -82.95401718 ,  7.82
02.1908 , -42.01967123 ,  8.34
02.1908 , +19.68801228 ,  6.82
02.1909 , -36.77942028 , 11.59
02.1910 , +03.53686039 ,  7.44
02.1910 , +46.47228976 ,  6.21
02.1913 , +57.16923543 ,  6.65
02.1914 , +50.14390792 ,  7.23
02.1916 , -00.77976108 ,  8.48
02.1916 , +47.37998782 ,  5.31
02.1917 , +34.03275429 ,  7.89
02.1918 , -04.12719381 ,  8.69
02.1919 , +02.66474077 ,  7.52
02.1919 , +33.60380736 ,  8.21
02.1920 , -02.97706055 ,  6.47
02.1921 , +60.48625061 ,  8.25
02.1921 , +58.96120815 ,  8.35
02.1922 , +48.95528736 ,  6.44
02.1924 , -41.84843472 ,  6.36
02.1924 , -18.57023769 ,  8.61
02.1925 , -61.93851059 ,  7.73
02.1925 , -10.61822877 ,  8.39
02.1925 , -38.97741223 ,  7.67
02.1926 , -45.66517191 ,  8.93
02.1928 , +02.82034101 ,  7.28
02.1930 , -47.77347048 ,  8.55
02.1933 , -25.30255746 ,  8.95
02.1933 , -67.69771784 ,  8.12
02.1933 , -50.77792589 ,  7.88
02.1934 , +25.51253997 ,  8.03
02.1934 , +59.30827223 ,  8.26
02.1936 , +39.47551314 ,  8.22
02.1937 , +39.83498139 ,  6.63
02.1937 , +52.56137413 ,  7.19
02.1939 , -12.76144446 ,  8.85
02.1940 , -33.61959656 ,  7.92
02.1940 , -55.01720433 ,  7.97
02.1940 , -19.15437593 ,  7.65
02.1940 , -04.34558086 ,  6.50
02.1941 , +60.01307498 ,  7.18
02.1944 , +60.02956572 ,  6.94
02.1945 , -56.11537284 ,  8.50
02.1946 , -23.86345314 ,  8.72
02.1947 , -68.08442587 ,  7.38
02.1947 , -02.22531667 ,  8.85
02.1947 , -35.44558606 ,  8.22
02.1949 , -23.86699118 ,  8.60
02.1949 , -63.54480179 ,  8.78
02.1952 , +59.52780059 ,  8.18
02.1952 , +31.33770658 ,  7.19
02.1952 , -10.38575223 ,  8.96
02.1953 , -23.63460286 ,  8.52
02.1954 , -55.94484169 ,  5.81
02.1955 , -06.32177166 ,  7.73
02.1956 , +57.31810611 ,  8.27
02.1956 , -74.56516789 , 10.51
02.2000 , -24.47994913 ,  8.85
02.2002 , +32.31857455 ,  7.39
02.2003 , -69.43145757 ,  8.82
02.2004 , +30.18817435 ,  6.51
02.2004 , -03.53480106 ,  8.06
02.2006 , -00.45890790 ,  8.10
02.2007 , -20.82819878 ,  8.49
02.2007 , -14.41864774 ,  8.07
02.2008 , +50.95819139 ,  6.64
02.2010 , +29.81177152 ,  8.32
02.2012 , +64.33693546 ,  6.59
02.2013 , +14.29779801 ,  8.01
02.2014 , -41.38812351 ,  8.62
02.2015 , -56.09759899 ,  7.61
02.2015 , -50.30225936 ,  7.24
02.2016 , -60.68107853 ,  7.71
02.2017 , -14.62481697 ,  7.98
02.2020 , -44.05823908 ,  7.83
02.2022 , -27.27299276 ,  8.26
02.2022 , -06.31965623 ,  8.95
02.2022 , +59.67136486 ,  8.22
02.2022 , -46.92488350 ,  7.79
02.2022 , -56.78408860 ,  6.69
02.2024 , -22.11972774 ,  8.23
02.2025 , -32.44516295 ,  8.33
02.2030 , -35.11096958 ,  8.71
02.2030 , -06.37886193 ,  7.91
02.2031 , -62.24777825 ,  8.29
02.2033 , +33.52161462 ,  8.46
02.2036 , +63.87395223 ,  7.34
02.2039 , +40.46574244 ,  8.62
02.2039 , -73.31282204 ,  7.70
02.2041 , +47.31082911 ,  6.17
02.2042 , -39.03366485 ,  8.67
02.2042 , +55.90908136 ,  6.76
02.2043 , -62.54604506 ,  7.68
02.2043 , -11.60674614 ,  7.89
02.2046 , +28.52350484 ,  7.72
02.2049 , +28.73609531 ,  7.46
02.2051 , +55.82537896 ,  8.45
02.2052 , +10.00670809 ,  8.39
02.2053 , -64.21034241 , 10.92
02.2053 , +10.61199209 ,  8.25
02.2053 , -52.96377042 ,  7.77
02.2056 , +27.35983244 ,  8.16
02.2056 , -72.31166338 ,  8.23
02.2058 , +50.15154156 ,  5.57
02.2059 , +55.40798516 ,  7.29
02.2102 , +37.07026483 ,  7.63
02.2102 , +42.94399354 ,  7.26
02.2103 , +42.77418515 ,  8.79
02.2104 , +30.67483634 ,  8.15
02.2106 , +80.72664969 ,  7.74
02.2106 , +18.58457428 ,  8.80
02.2107 , -57.68546368 ,  8.13
02.2112 , +53.56094337 , 10.31
02.2112 , +54.51008750 ,  6.86
02.2113 , -19.91534674 ,  6.53
02.2114 , +23.42663938 ,  7.46
02.2114 , +37.42309425 ,  8.53
02.2115 , -73.34199327 ,  8.44
02.2115 , +59.67516618 ,  8.63
02.2115 , +59.24794465 ,  7.44
02.2120 , -11.35973195 ,  8.42
02.2120 , +09.73568382 ,  8.77
02.2122 , +08.88072174 ,  7.70
02.2122 , -37.00785958 ,  8.64
02.2123 , -30.93390739 ,  8.82
02.2125 , +52.70715130 ,  8.99
02.2129 , +51.29001965 ,  8.33
02.2133 , -48.31221324 ,  7.49
02.2134 , -52.13448092 ,  8.34
02.2135 , +44.59999227 ,  7.00
02.2136 , -60.43098298 ,  8.35
02.2137 , -29.61016874 ,  8.94
02.2137 , -34.83702058 ,  9.43
02.2138 , -15.76787186 ,  8.13
02.2139 , +76.38019492 ,  8.93
02.2140 , -85.71789991 ,  7.82
02.2140 , -07.54321952 ,  7.56
02.2142 , +57.86282116 ,  7.78
02.2142 , -58.10252939 ,  8.59
02.2144 , +39.37785304 ,  8.45
02.2144 , -06.87965555 ,  9.07
02.2145 , -68.65942390 ,  4.08
02.2146 , +68.54202157 ,  8.93
02.2146 , +43.81812892 ,  7.79
02.2146 , +38.50818751 ,  8.11
02.2147 , -11.92248704 ,  8.97
02.2147 , +15.51918720 ,  7.90
02.2147 , -06.64582610 ,  8.42
02.2147 , -63.46724199 ,  8.28
02.2148 , +00.97001291 ,  7.26
02.2149 , -09.38473805 ,  8.60
02.2149 , -14.28443702 ,  7.32
02.2150 , +16.16259036 ,  7.91
02.2152 , -38.70595808 ,  8.38
02.2152 , +56.90501679 ,  8.52
02.2152 , +12.25937303 ,  8.86
02.2155 , +57.24292010 ,  6.40
02.2156 , +00.39569203 ,  5.29
02.2157 , -49.52060427 ,  7.37
02.2159 , -14.92298336 ,  8.98
02.2159 , -29.35166467 ,  7.90
02.2200 , +15.99191228 ,  8.15
02.2200 , +04.74656417 ,  8.26
02.2201 , -10.77733458 ,  5.43
02.2202 , -27.86144684 ,  7.19
02.2204 , +44.27511839 ,  8.17
02.2204 , +20.48736935 ,  8.52
02.2204 , -17.66202807 ,  5.89
02.2206 , +22.87359371 ,  6.57
02.2206 , -47.14851763 ,  8.61
02.2206 , +43.57854500 ,  8.35
02.2207 , -36.10662347 ,  7.87
02.2207 , -81.55085323 ,  8.41
02.2210 , -43.61344761 ,  8.92
02.2211 , -25.19947168 ,  8.26
02.2211 , -43.19991721 ,  6.30
02.2211 , -59.75932106 ,  7.47
02.2212 , -00.88474037 ,  5.42
02.2212 , -59.97650219 ,  8.60
02.2214 , +47.87992925 ,  9.40
02.2216 , +26.15732658 ,  8.67
02.2216 , -21.87129926 ,  8.01
02.2216 , +02.45323563 ,  8.51
02.2216 , +26.26935536 ,  8.46
02.2217 , -50.18428415 ,  8.92
02.2218 , -16.50712431 ,  7.32
02.2219 , +75.99421635 ,  8.63
02.2220 , -32.95197652 ,  8.36
02.2221 , +55.84565637 ,  5.16
02.2222 , +00.19234554 ,  8.30
02.2223 , +37.69879320 ,  8.00
02.2224 , +30.32441578 ,  7.56
02.2226 , -15.23659985 ,  8.43
02.2226 , +65.24206977 ,  7.19
02.2230 , +69.24263434 ,  8.68
02.2231 , -53.09449825 , 10.67
02.2232 , -23.81631542 ,  5.19
02.2232 , -25.56975425 ,  8.74
02.2233 , -00.50515119 ,  7.92
02.2233 , +16.87029607 ,  6.78
02.2234 , +21.31253882 ,  8.92
02.2235 , -39.41368969 ,  7.80
02.2239 , +27.64134550 ,  8.50
02.2241 , +18.41044053 ,  8.83
02.2245 , +04.95705540 ,  8.75
02.2245 , +33.70358122 ,  8.23
02.2245 , +45.50960658 ,  8.79
02.2245 , -14.90123450 ,  7.69
02.2250 , +41.39653472 ,  5.81
02.2250 , -32.33590539 ,  8.84
02.2250 , +43.51771341 ,  7.69
02.2252 , -73.64582097 ,  5.99
02.2252 , -29.91420597 ,  8.80
02.2252 , +68.76193197 ,  7.26
02.2253 , +57.24515470 ,  7.48
02.2254 , +41.47994063 ,  7.46
02.2254 , -51.09228926 ,  5.90
02.2255 , -31.40076593 ,  8.00
02.2255 , +66.84395306 ,  8.23
02.2256 , +08.54546928 ,  7.62
02.2257 , -18.35465998 ,  6.22
02.2257 , +43.42939236 ,  8.46
02.2257 , +51.03627557 ,  8.96
02.2259 , +17.59789532 ,  7.45
02.2259 , +71.17732665 ,  8.94
02.2259 , -41.99042278 ,  8.85
02.2300 , +22.27495574 ,  8.88
02.2300 , +57.38700880 ,  6.99
02.2300 , +03.79860745 ,  7.97
02.2300 , -29.61945733 ,  8.43
02.2300 , +62.21657652 ,  8.85
02.2304 , +70.34323464 ,  7.76
02.2306 , -37.57606333 ,  6.47
02.2307 , -54.53109437 ,  8.31
02.2309 , -56.54462065 ,  8.70
02.2311 , -29.03693387 ,  8.26
02.2312 , +26.68231132 ,  8.18
02.2312 , -48.27240848 ,  7.88
02.2314 , +10.83671675 ,  7.63
02.2314 , -29.86908576 ,  6.96
02.2316 , +46.13991311 ,  7.56
02.2317 , +38.25274544 ,  7.13
02.2317 , -07.81807688 ,  8.95
02.2319 , +15.41811489 ,  8.86
02.2320 , +52.08313425 ,  6.64
02.2322 , -06.19265901 ,  7.00
02.2323 , +44.38022023 ,  7.97
02.2323 , -26.99524763 ,  6.80
02.2323 , -37.92557687 ,  8.90
02.2323 , -56.81331752 ,  7.80
02.2323 , +56.85425124 ,  8.56
02.2325 , +49.18202294 ,  7.65
02.2326 , +32.68816609 ,  8.33
02.2326 , +60.91793357 ,  8.97
02.2326 , +06.60178529 ,  8.94
02.2326 , +22.73548451 , 11.09
02.2328 , +35.44107812 ,  6.75
02.2330 , +16.72951564 ,  8.61
02.2330 , +35.83325154 ,  8.47
02.2330 , +61.77372940 ,  8.73
02.2332 , +19.63204952 ,  8.97
02.2333 , +02.58444068 ,  8.58
02.2335 , -55.61696852 ,  7.02
02.2337 , +52.68185385 ,  7.93
02.2338 , -54.54314000 ,  8.46
02.2341 , +73.81016341 ,  8.07
02.2343 , +62.41681312 ,  8.93
02.2345 , +52.37606432 ,  8.15
02.2349 , +50.90254193 ,  8.65
02.2351 , +24.30543149 ,  8.50
02.2351 , +48.91438860 ,  8.98
02.2351 , +55.36486781 ,  6.29
02.2353 , +57.84867346 ,  8.57
02.2353 , +33.85785267 ,  7.26
02.2354 , -65.33591859 ,  7.87
02.2354 , +33.50782896 ,  7.89
02.2357 , -61.76854279 ,  8.35
02.2359 , -47.91805055 ,  7.81
02.2400 , +04.87176050 , 10.35
02.2402 , +42.10230026 ,  6.72
02.2403 , -54.36112125 ,  7.73
02.2403 , -52.81047454 ,  8.10
02.2408 , +63.02332082 ,  8.71
02.2409 , -07.40554752 ,  8.05
02.2409 , -16.25432040 ,  6.68
02.2410 , +40.09481120 ,  7.75
02.2410 , +10.27251762 ,  7.09
02.2410 , +39.34610424 ,  7.81
02.2411 , -74.43634500 ,  7.69
02.2411 , +48.44520946 ,  8.94
02.2412 , -06.78843291 ,  8.88
02.2413 , -03.23801370 ,  8.96
02.2413 , +54.19094729 ,  8.21
02.2415 , +79.77069327 ,  7.96
02.2415 , -54.05794084 ,  8.74
02.2416 , -36.90795297 ,  8.82
02.2416 , +39.82884446 ,  7.27
02.2417 , -08.60920997 ,  8.50
02.2417 , +63.04226768 ,  7.63
02.2418 , +63.53651174 ,  7.56
02.2420 , -25.84749833 ,  6.45
02.2420 , +53.77469021 ,  8.59
02.2421 , -44.32777512 ,  8.40
02.2422 , +11.50187170 ,  8.65
02.2423 , -03.10376850 ,  7.20
02.2423 , -18.16241219 ,  8.56
02.2424 , +50.00663318 ,  5.19
02.2426 , -37.36130528 ,  6.93
02.2427 , +15.52492309 ,  7.89
02.2427 , -63.72777132 ,  7.67
02.2428 , -13.29310828 ,  7.66
02.2429 , +47.37274450 ,  7.40
02.2430 , +09.71336520 ,  6.93
02.2431 , -45.14157810 ,  8.08
02.2433 , -40.84072432 ,  6.17
02.2434 , +15.68424566 ,  8.89
02.2436 , -02.01049766 ,  8.72
02.2439 , +22.43384685 ,  8.44
02.2439 , -34.77825441 ,  8.99
02.2440 , +27.65953338 ,  7.55
02.2441 , +29.24478461 ,  7.09
02.2441 , -20.03946141 ,  8.84
02.2441 , +11.33880022 ,  7.93
02.2442 , +73.49843135 ,  8.19
02.2445 , -28.65140925 ,  7.91
02.2448 , +78.69956811 ,  8.94
02.2448 , -29.86315090 ,  8.02
02.2449 , +10.61059804 ,  5.48
02.2449 , -61.46054168 ,  8.15
02.2450 , +05.02475965 ,  8.24
02.2450 , +76.13221164 ,  7.61
02.2451 , +30.64718304 ,  8.16
02.2451 , +62.47579373 ,  8.80
02.2451 , -09.01210431 ,  8.79
02.2453 , -42.15944368 ,  7.47
02.2453 , -02.11203485 ,  8.45
02.2453 , -60.31162902 ,  5.36
02.2456 , -03.89266555 ,  6.89
02.2458 , -02.78001486 ,  6.34
02.2458 , -35.88378286 ,  8.07
02.2458 , -54.23128802 ,  8.49
02.2500 , -10.19693576 ,  7.72
02.2501 , +25.48691599 ,  7.78
02.2503 , +45.64753357 ,  7.42
02.2507 , +00.63639061 ,  8.03
02.2509 , +13.40233324 ,  8.74
02.2510 , +33.86676098 ,  7.16
02.2512 , +49.79405218 , 11.31
02.2513 , -03.21746004 ,  8.20
02.2513 , +55.25457089 ,  7.63
02.2513 , -09.60005685 ,  8.51
02.2515 , +37.11900841 ,  7.35
02.2516 , +56.60982421 ,  6.25
02.2517 , +64.56747713 ,  8.37
02.2518 , +27.68386811 ,  7.76
02.2521 , +01.37419585 ,  8.81
02.2521 , +57.43726163 ,  8.54
02.2522 , +03.60930515 ,  8.96
02.2524 , -21.80985461 ,  7.67
02.2524 , -49.25247621 ,  8.88
02.2525 , +58.20264504 ,  7.79
02.2525 , +45.92893107 ,  7.95
02.2526 , -66.49402863 ,  6.39
02.2526 , +60.51686803 ,  7.86
02.2526 , +60.00538063 ,  7.66
02.2526 , +35.04192339 ,  6.85
02.2527 , -48.49104112 ,  8.56
02.2527 , +32.40769784 ,  7.19
02.2528 , -34.05205276 ,  7.88
02.2529 , -67.76876221 ,  7.86
02.2530 , -70.10191106 ,  7.64
02.2531 , +29.88044349 ,  7.07
02.2532 , -23.97235064 ,  8.23
02.2533 , +50.49987449 ,  8.56
02.2534 , +11.97191409 ,  7.36
02.2537 , -33.17794604 ,  8.60
02.2537 , -31.79839796 ,  8.87
02.2537 , +07.23012839 ,  8.57
02.2537 , +50.27866588 ,  4.73
02.2539 , +19.55440945 ,  7.94
02.2540 , +28.76635752 ,  9.04
02.2540 , +61.54967769 ,  7.00
02.2541 , +10.50604015 ,  7.61
02.2542 , -27.14417523 ,  8.43
02.2544 , -21.30924000 ,  9.12
02.2544 , -21.31335954 ,  9.48
02.2545 , -37.29557015 ,  8.55
02.2547 , +20.28026824 ,  7.85
02.2549 , -10.62687351 ,  7.97
02.2549 , +37.01364283 ,  7.28
02.2552 , +25.15963376 ,  7.10
02.2552 , -52.96440555 ,  8.36
02.2552 , -23.84237283 ,  7.81
02.2553 , -09.90205822 ,  8.24
02.2555 , +79.57635862 ,  8.06
02.2556 , -09.23989470 ,  7.86
02.2556 , +40.89240257 ,  8.37
02.2557 , -12.29045200 ,  4.88
02.2558 , +56.10278720 ,  7.94
02.2558 , +56.65791320 ,  8.87
02.2600 , -15.34111517 ,  5.88
02.2601 , +05.77943598 ,  7.94
02.2605 , +30.90679346 ,  7.56
02.2609 , +34.46957654 ,  8.00
02.2612 , -62.91811548 ,  7.92
02.2614 , +18.90526577 ,  8.19
02.2614 , -69.48075361 ,  9.79
02.2615 , -23.88763931 ,  8.65
02.2615 , +46.54892043 ,  8.98
02.2616 , +06.29267404 ,  6.79
02.2616 , +57.06860298 ,  8.86
02.2620 , -29.14260976 ,  8.84
02.2623 , -68.63537619 ,  7.67
02.2624 , +38.23088551 ,  8.06
02.2626 , +12.89885152 ,  8.15
02.2627 , +66.54891852 ,  8.32
02.2627 , +54.28283449 ,  8.24
02.2629 , +54.15646025 ,  8.96
02.2630 , +51.70546383 ,  8.79
02.2631 , -53.31575984 ,  8.44
02.2633 , +59.65897576 ,  6.97
02.2635 , -20.04286354 ,  5.89
02.2637 , -51.70407600 ,  7.49
02.2643 , +17.59814730 ,  8.73
02.2643 , -39.58687974 ,  8.45
02.2645 , -45.99988472 ,  7.14
02.2645 , +10.56532958 ,  6.70
02.2645 , +57.67918262 ,  7.20
02.2646 , -22.96972275 ,  8.72
02.2646 , -41.36686977 ,  8.13
02.2646 , +58.87586869 ,  8.03
02.2648 , +35.61430596 ,  7.02
02.2651 , +37.55050390 ,  8.14
02.2656 , +74.58339566 ,  8.02
02.2658 , +26.04096097 ,  6.99
02.2658 , +22.87875626 ,  8.00
02.2659 , -47.70382692 ,  4.24
02.2700 , +31.28818659 ,  7.64
02.2702 , +33.92861621 ,  8.38
02.2703 , +06.22658953 ,  8.03
02.2705 , -06.09807837 ,  8.42
02.2707 , +27.01257767 ,  6.14
02.2710 , +03.15659169 ,  8.43
02.2714 , +36.96730973 ,  7.55
02.2720 , +41.52179673 ,  8.04
02.2723 , +53.50007525 ,  8.62
02.2723 , +10.19881767 ,  6.45
02.2724 , +40.93958074 ,  7.99
02.2725 , +59.10582421 ,  7.46
02.2727 , +25.64950570 ,  8.72
02.2727 , +31.80134872 ,  5.55
02.2728 , -27.63469292 ,  9.10
02.2728 , -75.74043145 ,  7.10
02.2728 , -02.72202670 ,  8.64
02.2728 , +41.04840304 ,  7.99
02.2729 , +30.97367408 , 10.12
02.2729 , -00.75154782 ,  7.07
02.2730 , -30.90970391 , 10.89
02.2732 , +16.64361085 ,  7.24
02.2732 , -01.94480563 ,  8.70
02.2733 , +07.71252788 ,  9.91
02.2734 , +48.23186270 ,  7.70
02.2738 , -06.92863611 ,  7.05
02.2742 , -33.89657236 ,  7.59
02.2742 , -09.80505938 ,  8.60
